val_loss,val_accuracy,loss,accuracy
0.23043525010347365,0.9377933144569397,0.6387665962321417,0.8085514307022095
0.16340107902884482,0.9527933597564697,0.27417325875588827,0.9317285418510437
0.13449280525247256,0.9613933563232422,0.20700433522462844,0.9479771256446838
0.1192057932416598,0.9656866788864136,0.17205618779574122,0.9568342566490173
0.11023734912276267,0.968500018119812,0.15295877433248928,0.9613285660743713
