val_loss,val_accuracy,loss,accuracy
0.22652484297752382,0.9410666823387146,0.6343852834190641,0.8162057399749756
0.15354771311084428,0.9562666416168213,0.2688532132761819,0.9352343082427979
0.12881373330950738,0.9635933041572571,0.20020150120769228,0.9506428837776184
0.11557861447334289,0.9667999744415283,0.16876659782869474,0.9580457210540771
0.10955092390378317,0.9685933589935303,0.1499148653447628,0.9626514315605164
