val_loss,val_accuracy,loss,accuracy
0.22521975874900818,0.9395933151245117,0.6284938571282795,0.817799985408783
0.15651471679409346,0.9548466801643372,0.269225652047566,0.9338914155960083
0.1292857112487157,0.9628999829292297,0.1998581815617425,0.9504514336585999
0.1160813515384992,0.9665866494178772,0.1676213546523026,0.9582171440124512
0.10909813349445661,0.9684200286865234,0.148190072200128,0.9628685712814331
