val_loss,val_accuracy,loss,accuracy
0.22353674242893853,0.9411266446113586,0.6260668503386634,0.818008542060852
0.1515039881070455,0.956933319568634,0.2677299723880632,0.9345743060112
0.12865259716908137,0.9630666375160217,0.19892706590039388,0.9504600167274475
0.11519083638985951,0.966920018196106,0.16700839083109584,0.9585314393043518
0.10730266804496447,0.969053328037262,0.14847314332212722,0.9630314111709595
