val_loss,val_accuracy,loss,accuracy
0.2284605727593104,0.9380466938018799,0.619803426350866,0.8163657188415527
0.15352313533425332,0.9564733505249023,0.26291782153504234,0.9353828430175781
0.13013627991080284,0.9629733562469482,0.19627214440277643,0.9518285989761353
0.11755117590228717,0.9664000272750854,0.16524779396397726,0.9589114189147949
0.10758206660548846,0.9697466492652893,0.14861974245735576,0.9631800055503845
