val_loss,val_accuracy,loss,accuracy
0.2519844884673754,0.9351999759674072,0.6697686328206743,0.8054257035255432
0.16308154294888177,0.9547666907310486,0.29382372826337816,0.9298743009567261
0.13315747991204263,0.9624333381652832,0.21133542490856988,0.9496171474456787
0.11677204589049021,0.9668800234794617,0.17217146822384424,0.9584628343582153
0.109583134551843,0.969219982624054,0.15116475812026434,0.9630057215690613
