val_loss,val_accuracy,loss,accuracy
0.22942206343015034,0.9389333128929138,0.6481574748243605,0.8039114475250244
0.15655328080058098,0.9548400044441223,0.2775296939270837,0.9323885440826416
0.13177758395671846,0.961733341217041,0.20576056918927602,0.9494971632957458
0.11718174914518992,0.9666000008583069,0.17087896004319192,0.9575743079185486
0.10849151040116946,0.9686733484268188,0.15182474442890712,0.9623342752456665
