val_loss,val_accuracy,loss,accuracy
0.2188154513637225,0.9411266446113586,0.6093941040549959,0.8174800276756287
0.15430477877457938,0.9556933045387268,0.26194228615079607,0.9344828724861145
0.13222932661573092,0.9620599746704102,0.19984983733722142,0.9499571323394775
0.11842320874333381,0.9660066962242126,0.16857712302889144,0.9576342701911926
0.10894850562016169,0.9690133333206177,0.14756623555506979,0.9629057049751282
