val_loss,val_accuracy,loss,accuracy
0.22951276401678722,0.9410466551780701,0.619347413437707,0.8202714323997498
0.1558354470630487,0.9572200179100037,0.26895985066890715,0.9367228746414185
0.13221748992800714,0.9627466797828674,0.20095774578196662,0.9521856904029846
0.11902547940611839,0.966813325881958,0.1701234105867999,0.9587371349334717
0.11096527869502704,0.9687666893005371,0.15055369553821427,0.9632114171981812
