val_loss,val_accuracy,loss,accuracy
0.23602849543094634,0.9394466876983643,0.6482677563599177,0.8182714581489563
0.15541975249846776,0.9568866491317749,0.2773935843365533,0.9339685440063477
0.12625978658596673,0.964293360710144,0.2024656515462058,0.9517028331756592
0.11358232696851095,0.9679200053215027,0.16741518682667186,0.9595714211463928
0.10678787911931674,0.9697800278663635,0.1478391065129212,0.9638000130653381
